season,week,celebrity_name,s_share_mean,s_share_std,s_share_p10,s_share_p50,s_share_p90
8,10,David Alan Grier,0.0,0.0,0.0,0.0,0.0
8,10,Lawrence Taylor,0.0,0.0,0.0,0.0,0.0
8,10,Ty Murray,0.20440861990795792,0.03485302960597375,0.17652619622317892,0.20440861990795792,0.23229104359273692
8,10,Shawn Johnson,0.22528095021632089,0.030812296006271667,0.20063111341130355,0.22528095021632089,0.24993078702133822
8,10,Steve Wozniak,0.0,0.0,0.0,0.0,0.0
8,10,Belinda Carlisle,0.0,0.0,0.0,0.0,0.0
8,10,Chuck Wicks,0.0,0.0,0.0,0.0,0.0
8,10,Lil' Kim,0.1833035068193187,0.028317470897866043,0.16064953010102587,0.1833035068193187,0.20595748353761154
8,10,Steve-O,0.0,0.0,0.0,0.0,0.0
8,10,Holly Madison,0.0,0.0,0.0,0.0,0.0
8,10,Melissa Rycroft,0.17047190307563534,0.007744195075753385,0.16427654701503264,0.17047190307563534,0.17666725913623804
8,11,Gilles Marini,0.25960251364313813,0.025531787300149614,0.23917708380301844,0.25960251364313813,0.2800279434832578
8,11,Denise Richards,0.0,0.0,0.0,0.0,0.0
8,11,David Alan Grier,0.0,0.0,0.0,0.0,0.0
8,11,Lawrence Taylor,0.0,0.0,0.0,0.0,0.0
8,11,Ty Murray,0.25839857037558184,0.06554225379566024,0.20596476733905367,0.25839857037558184,0.31083237341211006
8,11,Shawn Johnson,0.26832554890055227,0.033024331337734,0.2419060838303651,0.26832554890055227,0.2947450139707395
8,11,Steve Wozniak,0.0,0.0,0.0,0.0,0.0
8,11,Belinda Carlisle,0.0,0.0,0.0,0.0,0.0
8,11,Chuck Wicks,0.0,0.0,0.0,0.0,0.0
8,11,Lil' Kim,0.0,0.0,0.0,0.0,0.0
8,11,Steve-O,0.0,0.0,0.0,0.0,0.0
8,11,Holly Madison,0.0,0.0,0.0,0.0,0.0
8,11,Melissa Rycroft,0.21367336708072776,0.0069861351577766295,0.20808445895450645,0.21367336708072776,0.21926227520694908
7,1,Ted McGinley,0.08904019265103122,0.00544255758754688,0.08468614658099372,0.08904019265103122,0.09339423872106874
7,1,Cloris Leachman,0.07107055706978387,0.01957377426110325,0.05541153766090127,0.07107055706978387,0.08672957647866647
7,1,Susan Lucci,0.07588009846124427,0.017406887008899277,0.06195458885412485,0.07588009846124427,0.0898056080683637
7,1,Cody Linley,0.07927835061818544,0.012049233661969729,0.06963896368860965,0.07927835061818544,0.08891773754776122
7,1,Misty May-Treanor,0.07228693132787137,0.0017469043418597355,0.07088940785438358,0.07228693132787137,0.07368445480135916
7,1,Maurice Greene,0.06060505794207077,0.0023483458032249084,0.05872638129949084,0.06060505794207077,0.062483734584650695
7,1,Warren Sapp,0.08954520386399824,0.005265669067415074,0.08533266861006618,0.08954520386399824,0.0937577391179303
7,1,Jeffrey Ross,0.04531478846635453,0.017549153738174065,0.03127546547581528,0.04531478846635453,0.05935411145689378
7,1,Toni Braxton,0.07817903943133299,0.021542629729284554,0.060944935647905346,0.07817903943133299,0.09541314321476063
7,1,Lance Bass,0.06501659786115145,0.008446506309829224,0.05825939281328807,0.06501659786115145,0.07177380290901483
7,1,Kim Kardashian,0.06396781270057547,0.00976013645057311,0.056159703540116984,0.06396781270057547,0.07177592186103396
7,1,Rocco DiSpirito,0.05850883127651103,0.015606238385265543,0.04602384056829859,0.05850883127651103,0.07099382198472347
7,1,Brooke Burke,0.15130653832988922,0.0348060069202105,0.12346173279372082,0.15130653832988922,0.1791513438660576
7,2,Ted McGinley,0.06871124393590042,0.03201446486009555,0.04309967204782398,0.06871124393590042,0.09432281582397686
7,2,Cloris Leachman,0.066885904064939,0.024434443788219032,0.04733834903436377,0.066885904064939,0.08643345909551423
7,2,Susan Lucci,0.07695093081212555,0.01492962368414116,0.06500723186481262,0.07695093081212555,0.08889462975943849
7,2,Cody Linley,0.08154239741699648,0.015326852846650953,0.06928091513967573,0.08154239741699648,0.09380387969431725
7,2,Misty May-Treanor,0.07386899879286059,0.000951326102092323,0.07310793791118674,0.07386899879286059,0.07463005967453444
7,2,Maurice Greene,0.05960241891104186,0.0017897119013900765,0.0581706493899298,0.05960241891104186,0.06103418843215392
7,2,Warren Sapp,0.09807349076414457,0.01599818708127243,0.08527494109912662,0.09807349076414457,0.11087204042916252
7,2,Jeffrey Ross,0.039602970115991246,0.027414714279019658,0.01767119869277552,0.039602970115991246,0.061534741539206975
7,2,Toni Braxton,0.08520374760665228,0.029840255414783433,0.06133154327482554,0.08520374760665228,0.10907595193847903
7,2,Lance Bass,0.06508149814723713,0.0075473600891323815,0.05904361007593122,0.06508149814723713,0.07111938621854304
7,2,Kim Kardashian,0.0601534154774126,0.005951715037581701,0.05539204344734723,0.0601534154774126,0.06491478750747795
7,2,Rocco DiSpirito,0.055635553822118794,0.018751273409632032,0.04063453509441317,0.055635553822118794,0.07063657254982442
7,2,Brooke Burke,0.16868743013257947,0.05523383172646895,0.12450036475140432,0.16868743013257947,0.21287449551375465
7,3,Ted McGinley,0.0,0.0,0.0,0.0,0.0
7,3,Cloris Leachman,0.0731285028392099,0.03434686686729331,0.04565100934537525,0.0731285028392099,0.10060599633304454
7,3,Susan Lucci,0.08607325687181237,0.020230445825518403,0.06988890021139765,0.08607325687181237,0.10225761353222709
7,3,Cody Linley,0.09060048290213235,0.009763846008029757,0.08278940609570853,0.09060048290213235,0.09841155970855615
7,3,Misty May-Treanor,0.06521528136844333,0.028433375422267818,0.042468581030629074,0.06521528136844333,0.08796198170625759
7,3,Maurice Greene,0.07223971631713433,0.0004425771197741832,0.07188565462131499,0.07223971631713433,0.07259377801295368
7,3,Warren Sapp,0.11549068239254053,0.020160476553318,0.09936230114988613,0.11549068239254053,0.13161906363519493
7,3,Jeffrey Ross,0.0,0.0,0.0,0.0,0.0
7,3,Toni Braxton,0.09628158614566396,0.02644002115860706,0.07512956921877831,0.09628158614566396,0.11743360307254962
7,3,Lance Bass,0.0752868916748024,0.011631444391341984,0.06598173616172881,0.0752868916748024,0.08459204718787598
7,3,Kim Kardashian,0.053253382128587254,0.020515679926282244,0.03684083818756145,0.053253382128587254,0.06966592606961304
7,3,Rocco DiSpirito,0.0643613711925921,0.024872256154566754,0.044463566268938694,0.0643613711925921,0.0842591761162455
7,3,Brooke Burke,0.2080688461670815,0.08322314774754153,0.14149032796904826,0.2080688461670815,0.2746473643651147
7,4,Ted McGinley,0.0,0.0,0.0,0.0,0.0
7,4,Cloris Leachman,0.08204459508356429,0.045080452315162056,0.04598023323143466,0.08204459508356429,0.11810895693569394
7,4,Susan Lucci,0.09959370886404761,0.023392091198037646,0.0808800359056175,0.09959370886404761,0.11830738182247773
7,4,Cody Linley,0.09857752308305097,0.0005030431701228688,0.09817508854695267,0.09857752308305097,0.09897995761914927
7,4,Misty May-Treanor,0.0,0.0,0.0,0.0,0.0
7,4,Maurice Greene,0.07119151250781937,0.022151008037811976,0.05347070607756979,0.07119151250781937,0.08891231893806895
7,4,Warren Sapp,0.1144186902531539,0.00046026636458752074,0.11405047716148388,0.1144186902531539,0.11478690334482392
7,4,Jeffrey Ross,0.0,0.0,0.0,0.0,0.0
7,4,Toni Braxton,0.09643010095204438,0.007251597055277996,0.09062882330782199,0.09643010095204438,0.10223137859626678
7,4,Lance Bass,0.09890552160796282,0.0025527748726656765,0.09686330170983026,0.09890552160796282,0.10094774150609535
7,4,Kim Kardashian,0.0,0.0,0.0,0.0,0.0
7,4,Rocco DiSpirito,0.06806050603431947,0.04596415920456323,0.03128917867066888,0.06806050603431947,0.10483183339797006
7,4,Brooke Burke,0.2707778416140372,0.13285219810767296,0.16449608312789882,0.2707778416140372,0.37705960010017553
7,5,Ted McGinley,0.0,0.0,0.0,0.0,0.0
7,5,Cloris Leachman,0.07882702343494045,0.04852867692391548,0.04000408189580807,0.07882702343494045,0.11764996497407285
7,5,Susan Lucci,0.09402684846358206,0.028744210545643446,0.0710314800270673,0.09402684846358206,0.11702221690009681
7,5,Cody Linley,0.10179112841000965,0.004974013772872543,0.0978119173917116,0.10179112841000965,0.10577033942830769
7,5,Misty May-Treanor,0.0,0.0,0.0,0.0,0.0
7,5,Maurice Greene,0.07135567828645323,0.020179790265538153,0.0552118460740227,0.07135567828645323,0.08749951049888374
7,5,Warren Sapp,0.11180237214650662,0.001657640055404891,0.11047626010218271,0.11180237214650662,0.11312848419083053
7,5,Jeffrey Ross,0.0,0.0,0.0,0.0,0.0
7,5,Toni Braxton,0.08897036788376474,5.2424656002858505e-05,0.08892842815896244,0.08897036788376474,0.08901230760856703
7,5,Lance Bass,0.09051671365798558,0.011125666580264365,0.08161618039377408,0.09051671365798558,0.09941724692219707
7,5,Kim Kardashian,0.0,0.0,0.0,0.0,0.0
7,5,Rocco DiSpirito,0.0665498339792684,0.056549833979268396,0.02130996679585368,0.06654983397926839,0.11178970116268312
7,5,Brooke Burke,0.2961600337374894,0.161864229233165,0.16666865035095738,0.2961600337374894,0.42565141712402144
7,6,Ted McGinley,0.0,0.0,0.0,0.0,0.0
7,6,Cloris Leachman,0.08409452524100124,0.06132883940700305,0.03503145371539879,0.08409452524100124,0.1331575967666037
7,6,Susan Lucci,0.10123986999786835,0.0356209835291963,0.07274308317451131,0.10123986999786835,0.1297366568212254
7,6,Cody Linley,0.1088411791791477,0.002309504295939964,0.10699357574239574,0.1088411791791477,0.11068878261589969
7,6,Misty May-Treanor,0.0,0.0,0.0,0.0,0.0
7,6,Maurice Greene,0.07724229415156138,0.029421430576035718,0.053705149690732805,0.07724229415156138,0.10077943861238996
7,6,Warren Sapp,0.12276802639464882,0.0039776492850194314,0.11958590696663327,0.12276802639464882,0.12595014582266437
7,6,Jeffrey Ross,0.0,0.0,0.0,0.0,0.0
7,6,Toni Braxton,0.07416585371819351,0.03794675893276648,0.04380844657198033,0.07416585371819351,0.1045232608644067
7,6,Lance Bass,0.10364894296993013,0.010667718687111562,0.09511476802024088,0.10364894296993013,0.1121831179196194
7,6,Kim Kardashian,0.0,0.0,0.0,0.0,0.0
7,6,Rocco DiSpirito,0.0,0.0,0.0,0.0,0.0
7,6,Brooke Burke,0.3279993083476488,0.18127288471307243,0.18298100057719088,0.3279993083476488,0.4730176161181068
7,7,Ted McGinley,0.0,0.0,0.0,0.0,0.0
7,7,Cloris Leachman,0.0916437281389744,0.08092925176140557,0.02690032672984994,0.0916437281389744,0.15638712954809886
7,7,Susan Lucci,0.10794651597425989,0.04321350049633988,0.07337571557718797,0.10794651597425989,0.14251731637133178
7,7,Cody Linley,0.11078340304179893,0.015774986062282732,0.09816341419197273,0.11078340304179893,0.12340339189162511
7,7,Misty May-Treanor,0.0,0.0,0.0,0.0,0.0
7,7,Maurice Greene,0.08557687026670026,0.0353316413283194,0.05731155720404474,0.08557687026670026,0.11384218332935578
7,7,Warren Sapp,0.122113360974912,0.0204278262060089,0.10577110001010488,0.122113360974912,0.13845562193971914
7,7,Jeffrey Ross,0.0,0.0,0.0,0.0,0.0
7,7,Toni Braxton,0.0,0.0,0.0,0.0,0.0
7,7,Lance Bass,0.11075663679477361,0.017694315536871966,0.09660118436527604,0.11075663679477361,0.12491208922427119
7,7,Kim Kardashian,0.0,0.0,0.0,0.0,0.0
7,7,Rocco DiSpirito,0.0,0.0,0.0,0.0,0.0
7,7,Brooke Burke,0.3711794848085809,0.21337152139122847,0.2004822676955981,0.3711794848085809,0.5418767019215637
7,8,Ted McGinley,0.0,0.0,0.0,0.0,0.0
7,8,Cloris Leachman,0.0,0.0,0.0,0.0,0.0
7,8,Susan Lucci,0.1098862270966674,0.08180519108850168,0.04444207422586606,0.1098862270966674,0.17533037996746875
7,8,Cody Linley,0.12296608399895242,0.030876707907160433,0.09826471767322408,0.12296608399895242,0.14766745032468076
7,8,Misty May-Treanor,0.0,0.0,0.0,0.0,0.0
7,8,Maurice Greene,0.09887431047214203,0.04937235834288921,0.05937642379783066,0.09887431047214203,0.1383721971464534
7,8,Warren Sapp,0.13855004082219596,0.029583889843520665,0.11488292894737943,0.13855004082219596,0.1622171526970125
7,8,Jeffrey Ross,0.0,0.0,0.0,0.0,0.0
7,8,Toni Braxton,0.0,0.0,0.0,0.0,0.0
7,8,Lance Bass,0.12429513691325662,0.03094979399459151,0.09953530171758342,0.12429513691325662,0.14905497210892985
7,8,Kim Kardashian,0.0,0.0,0.0,0.0,0.0
7,8,Rocco DiSpirito,0.0,0.0,0.0,0.0,0.0
7,8,Brooke Burke,0.40542820069678553,0.22258794117666347,0.22735784775545476,0.40542820069678553,0.5834985536381163
7,9,Ted McGinley,0.0,0.0,0.0,0.0,0.0
7,9,Cloris Leachman,0.0,0.0,0.0,0.0,0.0
7,9,Susan Lucci,0.0,0.0,0.0,0.0,0.0
7,9,Cody Linley,0.1429181122775979,0.04777160300618233,0.10470082987265204,0.1429181122775979,0.18113539468254378
7,9,Misty May-Treanor,0.0,0.0,0.0,0.0,0.0
7,9,Maurice Greene,0.11176186329135342,0.08594185783068602,0.04300837702680461,0.11176186329135342,0.18051534955590223
7,9,Warren Sapp,0.16051499524285698,0.04347936615732034,0.1257315023170007,0.16051499524285698,0.19529848816871326
7,9,Jeffrey Ross,0.0,0.0,0.0,0.0,0.0
7,9,Toni Braxton,0.0,0.0,0.0,0.0,0.0
7,9,Lance Bass,0.15194354670284907,0.03714445445455699,0.12222798313920348,0.15194354670284907,0.18165911026649467
7,9,Kim Kardashian,0.0,0.0,0.0,0.0,0.0
7,9,Rocco DiSpirito,0.0,0.0,0.0,0.0,0.0
7,9,Brooke Burke,0.4328614824853426,0.21433728144874564,0.2613916573263461,0.4328614824853426,0.6043313076443392
7,10,Ted McGinley,0.0,0.0,0.0,0.0,0.0
7,10,Cloris Leachman,0.0,0.0,0.0,0.0,0.0
7,10,Susan Lucci,0.0,0.0,0.0,0.0,0.0
7,10,Cody Linley,0.1510729794619446,0.10152392541072532,0.06985383913336432,0.1510729794619446,0.23229211979052483
7,10,Misty May-Treanor,0.0,0.0,0.0,0.0,0.0
7,10,Maurice Greene,0.0,0.0,0.0,0.0,0.0
7,10,Warren Sapp,0.18712258737475493,0.06265534595301658,0.13699831061234163,0.18712258737475493,0.2372468641371682
7,10,Jeffrey Ross,0.0,0.0,0.0,0.0,0.0
7,10,Toni Braxton,0.0,0.0,0.0,0.0,0.0
7,10,Lance Bass,0.17864941818516075,0.05643640098637717,0.133500297396059,0.17864941818516075,0.2237985389742625
7,10,Kim Kardashian,0.0,0.0,0.0,0.0,0.0
7,10,Rocco DiSpirito,0.0,0.0,0.0,0.0,0.0
7,10,Brooke Burke,0.48315501497813984,0.22061567235011906,0.30666247709804456,0.48315501497813984,0.6596475528582351
6,1,Cristian de la Fuente,0.08353847539062717,0.028434516454223277,0.06079086222724855,0.08353847539062717,0.10628608855400579
6,1,Steve Guttenberg,0.05774078800759355,0.003515697734262656,0.05492822982018343,0.05774078800759355,0.060553346195003674
6,1,Priscilla Presley,0.10569330751523309,0.0005524845298221989,0.10525131989137534,0.10569330751523309,0.10613529513909085
6,1,Marlee Matlin,0.0770132124598654,0.0126841624814227,0.06686588247472723,0.0770132124598654,0.08716054244500354
6,1,Shannon Elizabeth,0.07357469314799872,0.004331569254826438,0.07010943774413758,0.07357469314799872,0.07703994855185987
6,1,Marissa Jaret Winokur,0.07040158240608138,0.010609188560613995,0.06191423155759018,0.07040158240608138,0.07888893325457258
6,1,Jason Taylor,0.08159969204396265,0.009522379394079433,0.0739817885286991,0.08159969204396265,0.0892175955592262
6,1,Kristi Yamaguchi,0.13219179199707373,0.04605524561554451,0.09534759550463812,0.13219179199707373,0.16903598848950935
6,1,Monica Seles,0.04771316547038923,0.012138811592869014,0.03800211619609402,0.04771316547038923,0.05742421474468444
6,1,Penn Jillette,0.06701018446112049,0.012668395020997706,0.05687546844432232,0.06701018446112049,0.07714490047791865
6,1,Adam Carolla,0.05496264409353792,0.015295195748217232,0.04272648749496413,0.05496264409353792,0.0671988006921117
6,1,Mario,0.14856046300651668,0.03488428879833399,0.12065303196784949,0.14856046300651668,0.17646789404518387
6,2,Cristian de la Fuente,0.06918438497042781,0.0326348337525545,0.043076517968384215,0.06918438497042781,0.09529225197247142
6,2,Steve Guttenberg,0.03493911333977252,0.011495929918147497,0.025742369405254525,0.03493911333977252,0.04413585727429052
6,2,Priscilla Presley,0.08924300020395734,0.010813089295473678,0.0805925287675784,0.08924300020395734,0.0978934716403363
6,2,Marlee Matlin,0.0816512825723529,0.016189273529139965,0.06869986374904094,0.0816512825723529,0.09460270139566489
6,2,Shannon Elizabeth,0.07740385359565499,0.0018744888584258518,0.07590426250891431,0.07740385359565499,0.07890344468239567
6,2,Marissa Jaret Winokur,0.06061566391916558,0.016477331171678433,0.04743379898182283,0.06061566391916558,0.07379752885650832
6,2,Jason Taylor,0.10897112059282443,0.018854522012601765,0.09388750298274302,0.10897112059282443,0.12405473820290584
6,2,Kristi Yamaguchi,0.1788693485597227,0.0711748148989484,0.12192949664056398,0.1788693485597227,0.2358092004788814
6,2,Monica Seles,0.028585967516957286,0.014766777565181353,0.016772545464812206,0.028585967516957286,0.04039938956910237
6,2,Penn Jillette,0.04467885475967406,0.018531908548730457,0.02985332792068969,0.04467885475967406,0.05950438159865842
6,2,Adam Carolla,0.042343302863959265,0.018702469841404286,0.02738132699083584,0.042343302863959265,0.057305278737082695
6,2,Mario,0.1835141071055311,0.047707787852334066,0.14534787682366385,0.1835141071055311,0.22168033738739834
6,3,Cristian de la Fuente,0.07488050602512925,0.035574985695235616,0.046420517468940756,0.07488050602512925,0.10334049458131775
6,3,Steve Guttenberg,0.03336264927510387,0.012980682122249974,0.022978103577303892,0.03336264927510387,0.04374719497290385
6,3,Priscilla Presley,0.10015490713996031,0.010674527490679424,0.09161528514741678,0.10015490713996031,0.10869452913250385
6,3,Marlee Matlin,0.07792205283618159,0.019725262583073597,0.06214184276972271,0.07792205283618159,0.09370226290264047
6,3,Shannon Elizabeth,0.08109191674162457,0.0008466646726162375,0.08041458500353157,0.08109191674162457,0.08176924847971756
6,3,Marissa Jaret Winokur,0.0545471080637033,0.01925151097144379,0.03914589928654827,0.0545471080637033,0.06994831684085834
6,3,Jason Taylor,0.10997166887969831,0.016203752569237062,0.09700866682430866,0.10997166887969831,0.12293467093508796
6,3,Kristi Yamaguchi,0.21154847139864277,0.08974510488064082,0.13975238749413013,0.21154847139864277,0.28334455530315544
6,3,Monica Seles,0.018963464147019556,0.008963464147019557,0.011792692829403912,0.018963464147019556,0.0261342354646352
6,3,Penn Jillette,0.02535952338174531,0.015359523381745309,0.013071904676349062,0.02535952338174531,0.03764714208714156
6,3,Adam Carolla,0.04074252282101586,0.020182680999262084,0.024596378021606198,0.04074252282101586,0.056888667620425534
6,3,Mario,0.17145520929017527,0.03591711526821523,0.1427215170756031,0.17145520929017527,0.20018890150474744
6,4,Cristian de la Fuente,0.0811522081084359,0.04083051078638771,0.04848779947932573,0.0811522081084359,0.11381661673754606
6,4,Steve Guttenberg,0.020331892062832157,0.010331892062832157,0.012066378412566432,0.020331892062832157,0.028597405713097882
6,4,Priscilla Presley,0.092137018639045,0.019614441906592055,0.07644546511377136,0.092137018639045,0.10782857216431865
6,4,Marlee Matlin,0.07840469221655227,0.025438526786681282,0.058053870787207244,0.07840469221655227,0.0987555136458973
6,4,Shannon Elizabeth,0.09328907804793724,0.0014887533933875471,0.0920980753332272,0.09328907804793724,0.09448008076264727
6,4,Marissa Jaret Winokur,0.05638675686083712,0.023760355811115578,0.03737847221194465,0.05638675686083712,0.07539504150972957
6,4,Jason Taylor,0.1300879856090092,0.018083706527641775,0.11562102038689577,0.1300879856090092,0.1445549508311226
6,4,Kristi Yamaguchi,0.24724872050548222,0.1040409042159324,0.1640159971327363,0.24724872050548222,0.33048144387822814
6,4,Monica Seles,0.0,0.0,0.0,0.0,0.0
6,4,Penn Jillette,0.0,0.0,0.0,0.0,0.0
6,4,Adam Carolla,0.03748743155164427,0.02264278367148967,0.019373204614452532,0.03748743155164427,0.055601658488836005
6,4,Mario,0.16347421639822476,0.021982653674911784,0.14588809345829534,0.16347421639822476,0.18106033933815419
