season,week,celebrity_name,s_mean,s_p50,s_std,s_p10,s_p90
31,1,Selma Blair,4.461084e-13,1.4519902e-13,5.4063405e-13,4.651871e-14,1.3999736e-12
31,1,Joseph Baena,2.812607e-12,1.6878942e-12,2.1842847e-12,6.3632904e-13,6.152463e-12
31,1,Trevor Donovan,1.0755613e-10,3.972174e-11,1.2027321e-10,1.5175887e-11,3.2288347e-10
31,1,Daniel Durant,1.0,1.0,3.4412757e-08,1.0,1.0
31,1,Wayne Brady,1.0578201e-11,7.158398e-12,1.35122104e-11,2.4138456e-12,1.3657046e-11
31,1,Sam Champion,2.3687718e-11,2.573404e-13,4.643275e-11,9.0245716e-14,8.404152e-11
31,1,Jessie James Decker,2.2193999e-13,2.2882258e-13,1.1421861e-13,5.080564e-14,3.4646605e-13
31,1,Jordin Sparks,1.0554893e-08,2.601791e-09,1.7112454e-08,3.6851594e-10,2.2525025e-08
31,1,Heidi D'Amelio,5.828501e-12,1.3678084e-12,1.11608795e-11,4.589902e-13,7.2119376e-12
31,1,Charli D'Amelio,1.1809575e-13,1.8935174e-14,2.2336505e-13,8.5101426e-15,2.2895374e-13
31,1,Teresa Giudice,5.8963836e-12,4.877571e-13,8.415372e-12,7.835518e-14,1.7288879e-11
31,1,Vinny Guadagnino,9.867048e-10,1.9078114e-11,2.4818896e-09,4.423367e-12,2.2027082e-09
31,1,Shangela,6.7964946e-11,1.0665418e-11,1.0111142e-10,6.8617236e-13,1.9659444e-10
31,1,Gabby Windey,2.964898e-11,6.977475e-13,6.961993e-11,2.1768373e-13,7.090194e-11
31,2,Cheryl Ladd,0.00062519807,0.000115566916,0.0008939766,4.0114555e-05,0.0021118254
31,2,Selma Blair,0.0031189937,0.0020715455,0.002579478,0.00075235724,0.0066928025
31,2,Joseph Baena,0.020336982,0.012112187,0.020434631,0.002419152,0.054433186
31,2,Trevor Donovan,0.09818521,0.07614204,0.07440354,0.027838051,0.20943022
31,2,Daniel Durant,0.40808368,0.41124004,0.14009081,0.214988,0.519383
31,2,Wayne Brady,0.00034977627,0.00010165504,0.0006582129,7.676298e-05,0.0005934712
31,2,Sam Champion,0.015711376,0.013739001,0.0086020455,0.0072832126,0.028691031
31,2,Jessie James Decker,0.012702056,0.011197319,0.007737632,0.005276712,0.021283448
31,2,Jordin Sparks,0.02233533,0.021313157,0.008759763,0.013178835,0.035291176
31,2,Heidi D'Amelio,0.0028404705,0.001511781,0.0042115455,0.00037943898,0.003666935
31,2,Charli D'Amelio,0.010302459,0.007546913,0.008308951,0.0018311476,0.022233134
31,2,Teresa Giudice,8.469532e-06,4.5369475e-06,7.432025e-06,1.2061971e-06,1.7831186e-05
31,2,Vinny Guadagnino,0.26784477,0.26783597,0.09714879,0.17470694,0.35559034
31,2,Shangela,0.035996806,0.028595414,0.027073422,0.008826357,0.07519604
31,2,Gabby Windey,0.10155848,0.027985044,0.110249884,0.0056152395,0.27097222
31,3,Cheryl Ladd,3.110509e-18,2.9934877e-21,7.905211e-18,4.6828748e-24,7.881769e-18
31,3,Selma Blair,7.3007686e-06,2.608514e-08,1.8241739e-05,1.8350543e-11,1.8803734e-05
31,3,Joseph Baena,0.00017474627,5.616659e-07,0.0004099264,2.043311e-10,0.00055819674
31,3,Trevor Donovan,1.907887e-05,7.6901955e-08,5.2502295e-05,3.0228195e-11,2.8332015e-05
31,3,Daniel Durant,0.00013435713,9.9572496e-08,0.0003250403,5.893823e-12,0.00042019377
31,3,Wayne Brady,6.6814044e-07,5.261686e-09,1.7064908e-06,7.338359e-12,1.4135672e-06
31,3,Sam Champion,1.865173e-07,9.85628e-10,4.9874296e-07,2.68446e-11,3.6832057e-07
31,3,Jessie James Decker,7.132994e-07,3.5435477e-09,1.8728155e-06,1.703289e-10,1.4427005e-06
31,3,Jordin Sparks,2.0495694e-05,2.4409006e-09,5.509581e-05,1.3907489e-11,4.1639018e-05
31,3,Heidi D'Amelio,1.2240065e-06,7.0768182e-09,2.874123e-06,6.001075e-12,4.1154703e-06
31,3,Charli D'Amelio,2.1133476e-06,2.5643045e-09,5.7176276e-06,6.5140567e-12,3.971596e-06
31,3,Vinny Guadagnino,0.9996359,0.9999992,0.0008783553,0.99891114,1.0
31,3,Shangela,1.0854934e-06,9.0667225e-09,2.333316e-06,4.0039604e-11,4.5913794e-06
31,3,Gabby Windey,2.1037044e-06,6.750014e-09,5.6210133e-06,2.7847232e-12,3.7404698e-06
31,4,Selma Blair,0.000588657,0.0005244911,0.00032770814,0.00020307701,0.0010006397
31,4,Joseph Baena,0.23926026,0.07768327,0.3254814,0.012977538,0.8027422
31,4,Trevor Donovan,0.21596694,0.25606644,0.14024831,0.0058927024,0.3550626
31,4,Daniel Durant,0.023464484,0.019018324,0.02235213,0.00040938123,0.060350757
31,4,Wayne Brady,0.0046138903,0.0021986938,0.006722424,0.00022457939,0.0068698735
31,4,Sam Champion,2.7460285e-13,2.3307539e-13,2.3239806e-13,5.681203e-14,5.1999567e-13
31,4,Jessie James Decker,0.0022447046,0.0014628505,0.001826373,0.0005740224,0.0045366213
31,4,Jordin Sparks,0.16138841,0.17048514,0.11945423,0.008551111,0.29430133
31,4,Heidi D'Amelio,0.008716979,0.0032523333,0.014475292,0.0010698262,0.012204812
31,4,Charli D'Amelio,0.008384907,0.0056020916,0.007806338,0.0032896653,0.011979252
31,4,Vinny Guadagnino,0.25350422,0.16222379,0.16190045,0.11726179,0.48095888
31,4,Shangela,0.08113524,0.06525788,0.063854754,0.008228907,0.15720692
31,4,Gabby Windey,0.0007313343,0.00030428474,0.0011899108,1.8370398e-05,0.0010290901
31,5,Selma Blair,4.0577913e-08,2.3185766e-08,4.403477e-08,2.8708533e-09,9.0005656e-08
31,5,Joseph Baena,6.050013e-12,8.639797e-13,9.387056e-12,2.5648195e-14,1.3371953e-11
31,5,Trevor Donovan,0.1182685,0.05533143,0.17074049,0.022543693,0.1842456
31,5,Daniel Durant,0.16016714,0.17573783,0.055721052,0.08244274,0.20318206
31,5,Wayne Brady,0.12992789,0.14949317,0.096196875,0.008076828,0.23465616
31,5,Jessie James Decker,1.5611537e-05,2.5381696e-06,2.635588e-05,1.2232377e-07,6.6621564e-05
31,5,Jordin Sparks,0.28284103,0.32911336,0.13713442,0.14003333,0.4395681
31,5,Heidi D'Amelio,0.21351294,0.1827758,0.10038199,0.10976342,0.38349372
31,5,Charli D'Amelio,0.03526016,0.024476513,0.031690244,0.0073890607,0.077016205
31,5,Vinny Guadagnino,0.041254815,0.0158175,0.041269403,0.0037863036,0.07761574
31,5,Shangela,0.0018885826,0.0013796793,0.0015801385,0.000858404,0.002497894
31,5,Gabby Windey,0.016863285,0.0065348707,0.02160826,0.0019640732,0.053342834
31,6,Trevor Donovan,1.745873e-10,4.569078e-13,4.4353496e-10,5.5297143e-16,3.9455672e-10
31,6,Daniel Durant,6.1085266e-09,1.2551505e-11,1.0449139e-08,7.726747e-14,1.9176738e-08
31,6,Wayne Brady,0.60747415,0.6498039,0.23906597,0.32220784,0.889023
31,6,Jessie James Decker,1.9683904e-38,1e-43,0.0,0.0,1.5596724e-38
31,6,Jordin Sparks,3.7720417e-11,2.769578e-12,7.341904e-11,1.736249e-13,1.0523727e-10
31,6,Heidi D'Amelio,0.39252582,0.35019618,0.23906597,0.11097702,0.67779213
31,6,Charli D'Amelio,8.7235064e-10,3.4576425e-11,2.4427493e-09,1.452908e-12,9.079733e-10
31,6,Vinny Guadagnino,6.9161826e-10,9.625059e-12,1.881454e-09,6.479526e-15,1.1277459e-09
31,6,Shangela,1.1419759e-10,7.448465e-12,1.8261075e-10,3.3741385e-16,2.3926622e-10
31,6,Gabby Windey,2.8442845e-11,1.2605149e-13,7.204699e-11,2.1198635e-16,4.8601654e-11
31,7,Trevor Donovan,0.0022729572,0.0004984734,0.0032349308,1.3710618e-05,0.004917474
31,7,Daniel Durant,0.0063500125,0.0065193577,0.005320818,1.0028918e-05,0.013790065
31,7,Wayne Brady,0.28925645,0.14937817,0.30081478,3.2696884e-05,0.638977
31,7,Jordin Sparks,2.8287444e-11,2.1529007e-12,6.513478e-11,1.4731081e-16,3.0808824e-11
31,7,Heidi D'Amelio,0.5811041,0.7557124,0.4197987,0.011031132,0.99993473
31,7,Charli D'Amelio,0.010966509,0.005670086,0.013866417,4.0183586e-06,0.02606119
31,7,Vinny Guadagnino,0.0005570864,0.00034534617,0.00060350273,1.5220855e-06,0.0014967992
31,7,Shangela,0.108544916,0.06621377,0.14093266,3.1809327e-06,0.27131587
31,7,Gabby Windey,0.00094804546,0.0008482123,0.001076295,7.73614e-08,0.0018543254
31,8,Trevor Donovan,0.003720828,4.4738074e-11,0.0122357365,5.114616e-14,0.0003130536
31,8,Daniel Durant,3.523172e-08,1.8354929e-11,9.431654e-08,1.0235507e-11,6.4774916e-08
31,8,Wayne Brady,0.11744519,0.06037513,0.11091502,0.021913182,0.29174426
31,8,Heidi D'Amelio,1.742933e-16,2.8245075e-17,3.2830076e-16,4.3355237e-18,3.7772415e-16
31,8,Charli D'Amelio,0.0012410115,0.00014412937,0.0022201487,2.5885665e-05,0.0055444487
31,8,Vinny Guadagnino,5.3605524e-09,3.9416697e-09,5.2801257e-09,7.123403e-10,1.4620047e-08
31,8,Shangela,0.8772351,0.9288407,0.110196374,0.7014479,0.9778715
31,8,Gabby Windey,0.0003579119,0.0001555357,0.00037808262,5.090424e-05,0.0008061047
31,9,Trevor Donovan,1.3e-44,0.0,0.0,0.0,1.4e-44
31,9,Daniel Durant,2.3713308e-30,6.356692e-37,0.0,6e-45,1.963031e-30
31,9,Wayne Brady,2.6186138e-08,2.1436881e-09,5.8607707e-08,4.9850284e-12,6.615787e-08
31,9,Charli D'Amelio,2.978071e-12,5.9038933e-15,7.540905e-12,8.232895e-20,6.9222896e-12
31,9,Shangela,1.0,1.0,7.694926e-08,0.9999999,1.0
31,9,Gabby Windey,1.5398483e-11,5.365881e-13,3.741873e-11,5.3742565e-18,3.733767e-11
31,10,Wayne Brady,4.24153e-05,9.861236e-06,7.612885e-05,1.1509348e-07,6.785493e-05
31,10,Charli D'Amelio,1.0415466e-06,4.9808214e-08,2.4338829e-06,2.5535334e-09,1.4268337e-06
31,10,Shangela,0.9999426,0.9999897,0.00011970551,0.9999285,0.9999998
31,10,Gabby Windey,1.3927357e-05,3.4502511e-07,4.232853e-05,3.3829715e-09,4.869426e-06
32,1,Jamie Lynn Spears,1.0994078e-13,8.442579e-15,1.7079598e-13,1.498575e-15,4.0147643e-13
32,1,Mira Sorvino,4.0341545e-15,1.3365991e-15,6.5160843e-15,1.6737494e-16,9.011076e-15
32,1,Barry Williams,0.99999934,0.9999999,9.1631034e-07,0.9999984,1.0
32,1,Alyson Hannigan,1.4297047e-16,6.9850274e-17,2.0124158e-16,2.974768e-17,2.6105293e-16
32,1,Xochitl Gomez,1.1608665e-16,6.24805e-17,1.2050031e-16,2.4272603e-17,3.4147043e-16
32,1,Adrian Peterson,6.636601e-07,8.035967e-08,9.111397e-07,1.3994862e-08,1.6166055e-06
32,1,Matt Walsh,0.0,0.0,0.0,0.0,0.0
32,1,Tyson Beckford,7.877608e-34,5.8722973e-34,0.0,1.6377269e-34,1.3099908e-33
32,1,Jason Mraz,2.2458057e-22,1.01696515e-22,3.6293534e-22,2.4154891e-23,4.611475e-22
32,1,Lele Pons,0.0,0.0,0.0,0.0,0.0
32,1,Harry Jowsey,0.0,0.0,0.0,0.0,0.0
32,1,Mauricio Umansky,2.3743994e-36,9.0734726e-38,0.0,3.0982418e-38,4.588062e-36
32,1,Charity Lawson,0.0,0.0,0.0,0.0,0.0
32,1,Ariana Madix,6.766035e-30,2.2000503e-31,0.0,6.172773e-32,1.3505808e-29
32,2,Jamie Lynn Spears,3.8205997e-12,3.8171064e-12,3.0383601e-12,2.756442e-13,8.368064e-12
32,2,Mira Sorvino,0.0023331696,0.0015890346,0.002136769,0.0002691063,0.005508887
32,2,Barry Williams,0.51340973,0.56504655,0.18157662,0.26523024,0.7371344
32,2,Alyson Hannigan,0.21356112,0.19442737,0.13587736,0.032730486,0.32760292
32,2,Xochitl Gomez,0.007920688,0.0049593896,0.009257086,0.0007925444,0.01583506
32,2,Adrian Peterson,0.23566131,0.21699767,0.10686882,0.11842127,0.37821943
32,2,Tyson Beckford,3.2526228e-07,4.5308293e-10,8.514805e-07,6.029121e-14,6.212342e-07
32,2,Jason Mraz,0.00093082356,0.0005483015,0.00070851773,0.00038717728,0.0017961428
32,2,Lele Pons,1.5706805e-06,9.731035e-08,3.3992249e-06,8.8779495e-10,3.874029e-06
32,2,Harry Jowsey,3.2359344e-07,7.0925196e-08,7.0850587e-07,2.6813309e-08,4.8656995e-07
32,2,Mauricio Umansky,0.003979864,0.0015084511,0.0045184703,0.0001301001,0.010490693
32,2,Charity Lawson,0.02207766,1.3924483e-05,0.066303745,1.6712022e-08,0.0183023
32,2,Ariana Madix,0.00012346667,5.3709948e-05,0.00016270879,6.975385e-06,0.00025838494
32,3,Mira Sorvino,7.639145e-06,1.0265436e-09,2.3259656e-05,2.7411335e-15,4.857638e-06
32,3,Barry Williams,7.024111e-06,8.582689e-10,2.054795e-05,1.05246744e-13,8.062325e-06
32,3,Alyson Hannigan,1.6018528e-07,2.8916453e-12,4.8866235e-07,6.626119e-17,1.2422753e-07
32,3,Xochitl Gomez,3.187522e-08,3.906017e-10,9.131986e-08,1.7347733e-14,1.9935287e-08
32,3,Adrian Peterson,0.9999747,1.0,7.6993456e-05,0.9999829,1.0
32,3,Tyson Beckford,8.851519e-31,6.825158e-36,0.0,1.6639e-41,3.455264e-31
32,3,Jason Mraz,2.7196913e-08,8.212106e-11,7.498414e-08,7.323284e-15,2.6181862e-08
32,3,Lele Pons,1.6963573e-06,2.135246e-10,4.8487877e-06,9.737457e-15,2.2038246e-06
32,3,Harry Jowsey,2.1364734e-07,2.7597504e-11,6.7406205e-07,3.605078e-15,9.447829e-08
32,3,Mauricio Umansky,3.3538893e-07,2.4453373e-10,1.0207434e-06,2.0715678e-14,2.0734348e-07
32,3,Charity Lawson,1.5359457e-07,5.053591e-10,4.3833688e-07,1.3086152e-14,9.6010396e-08
32,3,Ariana Madix,7.880608e-06,1.7280226e-10,2.5623034e-05,2.2559425e-14,1.437264e-06
32,4,Mira Sorvino,0.9999151,1.0,0.00027528233,0.9999808,1.0
32,4,Barry Williams,9.4485586e-07,2.8273754e-13,2.9272114e-06,1.0382437e-17,6.354472e-07
32,4,Alyson Hannigan,7.9089914e-05,1.3338663e-13,0.00025671936,3.0431382e-17,1.684597e-05
32,4,Xochitl Gomez,1.8207677e-08,1.1893521e-14,5.6243337e-08,2.8945366e-18,1.2767128e-08
32,4,Adrian Peterson,1.8066196e-22,4.610344e-30,5.5270523e-22,6.9600688e-37,1.4334933e-22
32,4,Jason Mraz,7.3255514e-08,7.073748e-14,2.25441e-07,2.142883e-17,5.4091892e-08
32,4,Lele Pons,3.5444975e-06,3.1512896e-12,1.1538911e-05,9.5572177e-17,6.517446e-07
32,4,Harry Jowsey,4.8150866e-08,3.0777995e-15,1.509606e-07,3.4639838e-18,2.6732174e-08
32,4,Mauricio Umansky,9.3432726e-07,1.4164592e-12,2.846792e-06,2.176509e-16,7.8218005e-07
32,4,Charity Lawson,5.3511915e-09,9.868135e-14,1.339351e-08,9.556833e-18,1.5607386e-08
32,4,Ariana Madix,2.6838356e-07,1.7466615e-13,8.1371047e-07,1.7688617e-17,2.3753383e-07
32,5,Mira Sorvino,5.708302e-07,8.8709754e-08,1.2821075e-06,7.325256e-09,5.9794814e-07
32,5,Barry Williams,0.24210362,0.2454852,0.18160315,0.017511886,0.3924977
32,5,Alyson Hannigan,0.048442185,0.032747924,0.03633255,0.014209746,0.11172496
32,5,Xochitl Gomez,0.0010446516,0.00040833166,0.0014939781,0.00021499136,0.0018420926
32,5,Jason Mraz,0.022787198,0.017935883,0.015608047,0.007697669,0.0400023
32,5,Lele Pons,0.38723373,0.28408983,0.2459808,0.14724022,0.78718865
32,5,Harry Jowsey,0.1610362,0.10357143,0.12735254,0.050411623,0.3889303
32,5,Mauricio Umansky,0.000119633805,2.1457308e-06,0.00036554484,5.854651e-08,5.494891e-05
32,5,Charity Lawson,0.0013599001,0.0009235415,0.0008743631,0.0006340662,0.0025233068
32,5,Ariana Madix,0.13587232,0.095516704,0.09566429,0.055521306,0.29951733
32,6,Barry Williams,0.18339284,0.18283936,0.13764621,0.017113471,0.2926941
32,6,Alyson Hannigan,3.241072e-05,2.617701e-07,8.812656e-05,2.0231805e-12,3.048748e-05
32,6,Xochitl Gomez,1.0067963e-06,2.6981906e-08,2.7962355e-06,1.6601278e-11,1.4125036e-06
32,6,Jason Mraz,3.0384251e-06,9.3834205e-07,4.6881482e-06,1.7600973e-11,1.0041802e-05
32,6,Lele Pons,0.008695376,0.0044157533,0.013781057,0.0024592853,0.010589852
32,6,Harry Jowsey,0.8071153,0.7882446,0.14109561,0.7032029,0.9803071
32,6,Mauricio Umansky,1e-45,0.0,0.0,0.0,1e-45
32,6,Charity Lawson,0.00044504498,2.4399731e-05,0.00097070273,7.995328e-11,0.0011538605
32,6,Ariana Madix,0.00031504594,0.000116994524,0.00048222448,1.9729889e-08,0.0005868347
32,7,Barry Williams,7.821068e-05,5.1896785e-07,0.00018898986,5.0769404e-13,0.00012717655
32,7,Alyson Hannigan,0.004308672,3.1678734e-05,0.008982446,7.13458e-13,0.013024693
32,7,Xochitl Gomez,0.0018215334,1.29349655e-05,0.0037444693,5.46838e-13,0.006839025
32,7,Jason Mraz,0.0017278834,1.7686329e-05,0.004188101,8.971972e-13,0.0031351366
32,7,Lele Pons,2.1631483e-12,3.186153e-17,6.7192987e-12,5.4178714e-26,1.2419026e-12
32,7,Harry Jowsey,0.006126559,0.0006489402,0.010083593,1.89983e-12,0.01141671
32,7,Charity Lawson,0.98509765,0.99928004,0.028708894,0.96305776,1.0
32,7,Ariana Madix,0.00083951,8.242168e-06,0.0019305975,1.6507129e-12,0.0023994325
32,8,Barry Williams,1.5634704e-11,4.293838e-12,2.2725846e-11,4.2251936e-16,4.3046622e-11
32,8,Alyson Hannigan,0.02884677,0.0063887676,0.043269183,0.00016811272,0.11216957
32,8,Xochitl Gomez,0.42024907,0.34156263,0.2753204,0.122639015,0.84255743
32,8,Jason Mraz,0.087748565,0.067072354,0.09213985,0.0005778249,0.2424077
32,8,Harry Jowsey,4.7842437e-05,1.3919275e-05,6.505517e-05,3.1828226e-06,0.00013020702
32,8,Charity Lawson,0.44758973,0.51826036,0.18673885,0.15117203,0.5871869
32,8,Ariana Madix,0.015517975,0.0069881137,0.016708897,0.00020420623,0.03991509
32,9,Alyson Hannigan,0.08973574,0.07051486,0.07032727,0.014341051,0.18373477
32,9,Xochitl Gomez,0.22756453,0.2897931,0.15720163,0.00723477,0.3777803
32,9,Jason Mraz,0.1388759,0.097627416,0.14118613,0.00046987645,0.29163888
32,9,Harry Jowsey,3.149294e-10,2.8950349e-11,7.796834e-10,3.3354406e-13,3.6762327e-10
32,9,Charity Lawson,0.1077269,0.08836043,0.08419055,0.026241576,0.23396961
32,9,Ariana Madix,0.436097,0.31076828,0.31223288,0.12805614,0.91058534
32,10,Alyson Hannigan,0.47434664,0.51288795,0.17398703,0.22211757,0.68825775
32,10,Xochitl Gomez,0.14457518,0.12573534,0.09630388,0.04269616,0.22354093
32,10,Jason Mraz,0.27948347,0.15482247,0.20572457,0.08546321,0.5357312
32,10,Charity Lawson,0.0072020446,0.007843404,0.0037440683,0.0020856662,0.011071848
32,10,Ariana Madix,0.094392665,0.08669159,0.034266163,0.05692703,0.13452457
32,11,Alyson Hannigan,0.38604417,0.40094855,0.25382078,0.08415226,0.67547536
32,11,Xochitl Gomez,0.007893571,0.0055043744,0.006532774,0.0015685381,0.017462384
32,11,Jason Mraz,0.39181986,0.34177125,0.17281865,0.2548483,0.6901386
32,11,Charity Lawson,0.0066762343,0.005544273,0.0042394814,0.0028724764,0.013639792
32,11,Ariana Madix,0.20756614,0.19053188,0.19281353,0.013762645,0.4859486
33,1,Tori Spelling,1.634088e-09,6.8250033e-10,1.6564201e-09,4.0640694e-10,4.1522843e-09
33,1,Eric Roberts,0.035414368,0.012941908,0.057112757,0.002763778,0.09135916
33,1,Reginald VelJohnson,1.4028849e-05,5.647845e-07,3.3103424e-05,4.021363e-08,2.167029e-05
33,1,Chandler Kinney,0.00046480433,0.00037001527,0.00030613263,0.00028098337,0.0008088729
33,1,Dwight Howard ,0.08259805,0.074926004,0.060163237,0.021218056,0.16772993
33,1,Danny Amendola,0.07536641,0.05905971,0.03935049,0.037244026,0.12648575
33,1,Stephen Nedoroscik,0.008917748,0.0060700495,0.0068233097,0.0024102232,0.01418532
33,1,Ilona Maher,0.07839605,0.06066227,0.06166848,0.021231964,0.14933786
33,1,Anna Delvey,7.371095e-11,3.343311e-11,1.0834634e-10,1.4104306e-11,1.3251102e-10
33,1,Brooks Nader,0.23493081,0.20334594,0.12549596,0.108668394,0.42267612
33,1,Phaedra Parks,0.19249503,0.17478752,0.073800884,0.1461711,0.24526738
33,1,Jenn Tran,0.19694841,0.15221316,0.13863881,0.07028145,0.351063
33,1,Joey Graziadei,0.09445428,0.086986005,0.0652632,0.020570073,0.20153953
33,2,Tori Spelling,4.641521e-09,3.1779597e-09,5.9420735e-09,2.1351206e-10,6.597898e-09
33,2,Eric Roberts,2.8471974e-05,2.3984881e-05,2.4450525e-05,9.1148615e-07,5.9613692e-05
33,2,Reginald VelJohnson,0.2706617,0.0628126,0.36765504,0.0067848885,0.9620808
33,2,Chandler Kinney,0.00565305,0.0030655893,0.0059203543,9.107601e-06,0.011483414
33,2,Dwight Howard ,0.24398053,0.2684636,0.15735777,0.012228531,0.3706935
33,2,Danny Amendola,0.012492499,0.0063442066,0.012894972,0.00014682743,0.03338811
33,2,Stephen Nedoroscik,0.0002422051,0.00013322607,0.00028544824,4.1480646e-07,0.00040885038
33,2,Ilona Maher,0.0009082435,0.0008229408,0.00086517655,9.00655e-08,0.0022002002
33,2,Anna Delvey,1.1278995e-18,7.7421365e-19,1.1447481e-18,4.583462e-22,2.8079295e-18
33,2,Brooks Nader,0.022196613,0.0065823086,0.025924286,5.364757e-06,0.06390041
33,2,Phaedra Parks,0.12582587,0.108963504,0.13036086,9.290839e-06,0.2655043
33,2,Jenn Tran,0.18566638,0.18763307,0.15736043,1.9384011e-05,0.36033222
33,2,Joey Graziadei,0.13234438,0.15062734,0.08934412,0.0012702823,0.23553959
33,3,Eric Roberts,2.9563384e-14,3.2207065e-16,5.2154868e-14,8.5965293e-19,1.2783955e-13
33,3,Reginald VelJohnson,1.6852586e-28,1.4362396e-31,0.0,4.125881e-36,6.9338885e-28
33,3,Chandler Kinney,9.162462e-12,1.4800354e-14,1.9625825e-11,5.3849468e-17,4.2472442e-11
33,3,Dwight Howard ,0.9999953,1.0,9.805945e-06,0.99997663,1.0
33,3,Danny Amendola,2.5908927e-08,1.06424e-10,6.166749e-08,4.0104384e-15,6.780976e-08
33,3,Stephen Nedoroscik,3.6890356e-07,1.309077e-10,8.922636e-07,8.7007306e-14,9.905431e-07
33,3,Ilona Maher,3.036181e-08,2.1150097e-11,6.374663e-08,1.0421102e-14,1.3643374e-07
33,3,Brooks Nader,5.8942226e-26,5.1060563e-30,0.0,9.256022e-31,2.5390259e-26
33,3,Phaedra Parks,4.156714e-06,5.751986e-10,8.787855e-06,2.1048197e-13,1.9462077e-05
33,3,Jenn Tran,7.328203e-08,3.8625023e-12,2.0641762e-07,6.8474842e-15,9.59701e-08
33,3,Joey Graziadei,3.835558e-11,6.439981e-14,7.730514e-11,2.9593902e-16,1.6153129e-10
33,4,Chandler Kinney,7.7435226e-07,7.831357e-11,1.6476538e-06,4.6823862e-17,3.394538e-06
33,4,Dwight Howard ,0.028569335,4.6422965e-06,0.063197196,2.2539505e-13,0.09534471
33,4,Danny Amendola,0.0014321455,1.5472919e-05,0.0028854269,1.2664017e-10,0.0055157407
33,4,Stephen Nedoroscik,0.3419933,0.34569895,0.19278368,0.12009574,0.5526621
33,4,Ilona Maher,0.52214265,0.46398237,0.1962004,0.36009902,0.8287998
33,4,Brooks Nader,0.0,0.0,0.0,0.0,0.0
33,4,Phaedra Parks,0.058847547,0.05140398,0.060760356,0.0017241972,0.08900863
33,4,Jenn Tran,0.047014195,8.343198e-05,0.08031178,5.0611954e-12,0.19726789
33,4,Joey Graziadei,7.869418e-08,3.0905975e-10,1.6223348e-07,2.3562657e-16,3.9464058e-07
33,5,Chandler Kinney,0.17998637,0.15805611,0.15479733,0.0022020112,0.4354463
33,5,Dwight Howard ,0.09536698,0.020813283,0.12671338,0.0005061383,0.24751195
33,5,Danny Amendola,0.0043914155,0.0041400976,0.004487705,1.269289e-06,0.009893073
33,5,Stephen Nedoroscik,0.5885555,0.52116823,0.296413,0.26943713,0.99728984
33,5,Ilona Maher,0.0051007406,0.00040383992,0.009231868,1.3687473e-09,0.013601249
33,5,Phaedra Parks,2.082992e-37,2.1e-44,0.0,0.0,1.2728771e-37
33,5,Jenn Tran,0.12659657,0.094075605,0.13282919,8.424023e-07,0.33191526
33,5,Joey Graziadei,2.4129765e-06,1.1276452e-06,3.604047e-06,4.754401e-11,6.340643e-06
33,6,Chandler Kinney,0.1678325,0.14775395,0.087447904,0.07734465,0.25978476
33,6,Dwight Howard ,0.00049766374,4.3668297e-05,0.0008551238,1.2127654e-05,0.0013589176
33,6,Danny Amendola,0.1623387,0.1693837,0.097767964,0.04813276,0.22946903
33,6,Stephen Nedoroscik,0.09352445,0.09039645,0.04096438,0.04906388,0.14295602
33,6,Ilona Maher,0.38116625,0.35049236,0.12879223,0.24136683,0.56747574
33,6,Jenn Tran,3.6249052e-11,1.3836256e-13,6.190415e-11,1.1231585e-16,1.3665202e-10
33,6,Joey Graziadei,0.19464044,0.15529497,0.10146108,0.082523555,0.33245572
33,7,Chandler Kinney,0.035527688,0.006426939,0.07413253,0.0008135548,0.083613195
33,7,Dwight Howard ,4.5845364e-14,5.7319787e-15,1.1482238e-13,7.875379e-16,5.5058094e-14
33,7,Danny Amendola,0.14790492,0.101263255,0.13577862,0.025136316,0.28000894
